urlid,label
3200,0.36288942425188797
1274,0.11783099017178142
5549,0.9075758461402417
8538,0.284446757737057
10358,0.5198619733117694
2870,0.2934708900517541
10136,0.8969849575168465
6738,0.9449045454873791
7013,0.3393645402531455
7492,0.8718975936452418
8386,0.2947540921152164
1850,0.19542425205855984
3626,0.3846325078674175
3868,0.96118442850791
2545,0.8911253980993176
4127,0.26613682394692645
10300,0.9038398359339445
7507,0.32911364094887513
7112,0.9527101628466929
2554,0.3990821358382872
6991,0.15736878231768162
2642,0.9511822400474845
1506,0.19721353463254532
879,0.5752444478810695
9480,0.24121405846378205
5949,0.964515252970105
9113,0.922066618347293
5293,0.44552370957973353
525,0.33008972219785643
766,0.2636842880136034
9920,0.919748932467659
7853,0.8454531075547284
5861,0.17004890948193901
2382,0.9075762474868294
6981,0.7021718150133418
166,0.8558493151243547
47,0.1580547271487697
3094,0.4916337171920653
9868,0.12341774308052167
2489,0.2356861071543023
997,0.41817805356522547
2281,0.20109261324622518
10110,0.879266821589248
7272,0.31911091520458906
8007,0.5351108225641303
2987,0.8121156910549424
7163,0.3534728685103485
1824,0.11538801521758763
6481,0.3454347084167523
1615,0.14611260209544574
9677,0.1975430477935095
7980,0.18180000917017597
8316,0.9216860159725672
7478,0.5599063845658735
7487,0.25034721835549295
3597,0.2286823150244105
6425,0.21644067234520373
3759,0.5251776637443004
5416,0.28836138797270056
492,0.2956668743224724
2267,0.19480032514951157
3292,0.40534590095105755
7464,0.9206372880031848
2212,0.5303987797603017
9177,0.19293535843259524
914,0.28640934431099324
3243,0.3351052362484344
9398,0.17600877077228608
2452,0.12460301049700286
3727,0.9607244678896117
5,0.9164935654445473
6739,0.1824598698278495
7522,0.31824413979826227
7424,0.9412561465565845
7733,0.564213024316475
7310,0.8704747894617643
1470,0.8260724832223021
3316,0.8358154509221406
6581,0.8814819185631011
8954,0.25403567092997703
4891,0.666892990709321
4732,0.6088969102474624
9489,0.1623795057494788
7882,0.3731859933300162
6714,0.30854040988772374
718,0.17651232517699006
4406,0.20930573173329278
4154,0.12764860918873122
5146,0.28093329280472035
3929,0.19852382057239443
8769,0.5719703930144118
5520,0.22692224210261974
1112,0.29749554866826733
9472,0.22084487886542048
2662,0.246999258507266
485,0.26604086386246184
10106,0.2468214850240898
5759,0.28009986518052554
9929,0.31708929812827713
9504,0.9440622051984535
720,0.13700390016466737
5127,0.1938456721457519
3649,0.18437132987444257
8759,0.16480446036614865
6400,0.20610722003389362
10373,0.33869793403108883
4948,0.9005303902213602
6243,0.7080663520949221
1307,0.9632195856803824
931,0.5829467405714676
549,0.6803509995266618
8915,0.30792819987461284
3368,0.93095663369115
7130,0.9437914659874266
1942,0.8154812651958734
6721,0.16482892165976193
5507,0.1390167641854271
3527,0.873550408105414
1369,0.5215868999023052
8453,0.8866684848015066
8694,0.6199767290978148
117,0.41514079154559647
8095,0.1522799766731699
2171,0.43441712936198906
8931,0.7436150008330668
10427,0.7886487447106094
4135,0.9306015708045051
3953,0.15662794314016293
5844,0.17563561460963897
2023,0.4458463052132352
756,0.22501072073008993
6678,0.8207381845107997
1871,0.2716054134689109
6434,0.9059189390893979
5640,0.23374805487025105
8765,0.9205950036521212
1683,0.2834600641313513
6408,0.7667146252354403
6614,0.5203377892966565
8950,0.4074185994764307
4171,0.4618251580871372
6345,0.22533891187633417
7943,0.5333289484234585
2759,0.266900640899276
2787,0.9461342354315158
372,0.2708293610817931
2689,0.6228214006008853
1046,0.6277348664242882
6262,0.21463718551343122
3682,0.8750845878565704
689,0.19148042963876719
7848,0.14376946955961875
1826,0.8730688442190061
3719,0.916748034712964
2603,0.1334571696677687
6958,0.3862748818631814
5017,0.8783359907860832
1362,0.8281467434423275
7490,0.8514921247513317
7607,0.8954091818203288
3198,0.19726633752043118
1628,0.7592163650646199
6877,0.1839732657220026
7127,0.23064158376647803
6978,0.16340106881784983
6203,0.40499614112485366
314,0.925204725204887
6435,0.35605048957713237
794,0.9488403753700161
8369,0.9166473992594064
10250,0.36439631108353837
7452,0.18958790738927825
854,0.9208097292970894
7707,0.8943295921649022
10238,0.2565208685227393
9254,0.38329870044553255
6200,0.9543698120070735
6144,0.17024802351393298
7666,0.356413233919692
9415,0.6574176740869242
1768,0.8421209240714936
4138,0.346319308841792
2977,0.1680443196755667
9193,0.929424825041583
9253,0.1546245665581874
7986,0.20353511719374573
5751,0.730338026842184
6889,0.1642989443380792
855,0.25569563156568254
2688,0.8972546878365063
1196,0.11475034375913495
5485,0.2381567284430865
6502,0.16553488065296534
26,0.8242874784921964
8608,0.22365513498123113
10500,0.38125838379456983
4671,0.9015727342031183
9341,0.26689812816811653
4399,0.3225850480932059
7895,0.24548416893804043
10468,0.3177042261612842
7029,0.16077746524705686
3207,0.15788175540414268
6579,0.5836369558651461
5837,0.19841116786551505
9584,0.28152772438505064
4278,0.17726533031988226
6661,0.6754384449808857
8595,0.3701912593266449
10308,0.7413527510262077
2611,0.5599063845658735
7937,0.8926817585143503
328,0.23064162748823588
4784,0.8454136696249619
2800,0.9673187911755606
3138,0.24971642331253166
5066,0.8591810109466796
5425,0.8670500525208987
10144,0.2262551842036506
5892,0.21594665668775487
6954,0.9395681228532321
5240,0.943304084281206
2061,0.16625123184811388
2272,0.9275557730613837
4903,0.9043544752845906
1980,0.17458080712485127
5406,0.5496908612322756
8117,0.12462349258893572
7916,0.8868709272185054
5540,0.2566946324873279
6740,0.2109542290341105
1198,0.10511895817519716
5555,0.20360440990803866
2485,0.1681638692606828
803,0.28129401308341073
2131,0.9273253830012131
3506,0.9371390517030144
1458,0.3461410234108632
4211,0.24828865615765291
2343,0.5139900874002786
4047,0.21933529043347477
2606,0.5400515785976934
2625,0.125388874569642
10010,0.7983722257726356
4702,0.527209339443506
4843,0.27073633524564394
8554,0.4708897945936688
2534,0.20467411781159173
3367,0.5894037937767052
1685,0.5310133522312184
3792,0.176238227786008
6305,0.2037297688883297
3204,0.6596004541732217
318,0.48788491360149455
8831,0.7953019102125145
1003,0.2721603089050042
6461,0.18997042700210287
6067,0.3107958370451694
7897,0.23721240048260328
3802,0.9378362122563986
5893,0.9184260698545467
1969,0.5029786161040986
8618,0.6225786682113137
9526,0.20276846241078209
665,0.5358197488187
8990,0.9196896574271107
1346,0.18280140915307933
1973,0.21119871929478823
7648,0.9543939653079911
8515,0.9363074365031189
6335,0.2943113895864635
1877,0.20526709451556746
3372,0.16943433385393775
3255,0.21110745009586612
8724,0.43972335658162987
2121,0.20172810342978378
4111,0.6776806234107371
4562,0.7427957059168435
3521,0.20790713359857205
2475,0.20326216665223937
595,0.5249668029737088
1365,0.5681096560481919
6404,0.9219158321636051
7140,0.13925717271818314
4449,0.2077463008209684
2661,0.11791755883918169
10247,0.37344054197361026
9353,0.8327272569953559
9875,0.9356451710559244
9872,0.16676669941048228
6248,0.1895438400243183
5539,0.7738324213133974
2099,0.37625435927132456
10019,0.2749644546599254
9348,0.13438135646097737
5652,0.7713258270236899
8880,0.1423905354021054
9713,0.2523380604303232
8238,0.8678569591136522
8155,0.9384156678355515
7244,0.7719097179082365
8930,0.745040130259808
6920,0.5425916337024338
1270,0.9242441933568375
901,0.4886199548938319
6953,0.13331221510747396
7692,0.18057158863784234
826,0.04269015770554637
2750,0.8011459644568397
4812,0.6082113578251462
9017,0.24213495524086037
3694,0.5411536032109456
6814,0.2944903848473531
5768,0.90752090540294
453,0.405196467946414
9244,0.17369508595310243
909,0.8050881489276531
8998,0.26632603783650216
8374,0.3647134915097676
7544,0.27895903271276373
7929,0.44407373995937643
1130,0.6740960906320129
1845,0.9448357166224615
4155,0.8864476839610107
4125,0.41547735106109474
344,0.3326090715668096
296,0.9186767293502422
3068,0.8213190734259544
7840,0.4737206022235489
5508,0.39093688321969144
5794,0.18790072349989106
4084,0.5313050921899143
4862,0.4555088292132687
7845,0.9046812292192239
8878,0.14966844579957478
7632,0.8226289817744973
4255,0.4840704151401361
9217,0.93558759540086
8361,0.9208723521644608
596,0.2442311458190672
6692,0.3169407568119518
6970,0.8555197768547819
8229,0.27981068733067765
9678,0.28218438702455634
3143,0.2225789351476289
9925,0.9271131216067116
6813,0.8197707715082041
5537,0.8762364148063394
8827,0.2649862865002447
6119,0.1751569269769584
4372,0.23354621585492566
6206,0.8939462406518234
10135,0.8702849468626117
4670,0.3180972444143282
1837,0.21857993947741275
4710,0.5956427406456131
5073,0.13434992518524458
10040,0.2609855600045137
9364,0.553276651014228
1445,0.20185913240683218
9567,0.7279778940271868
8488,0.8548589096734307
10368,0.3742770552797177
971,0.432382624589876
3374,0.7671840799707995
4787,0.8537321045158307
6216,0.12267191426223946
7391,0.9057812308698209
6626,0.46439405847823845
9871,0.22220790944938568
8244,0.23665286496651683
7498,0.9708074250694628
8452,0.8767391360426195
4775,0.9073283624343583
1473,0.7486718087958171
6839,0.6860115591811962
4925,0.24398122432518193
4863,0.5943351583081904
5332,0.8133396061580315
1672,0.36340505240599263
7111,0.6966069787620306
1796,0.949948690176296
5618,0.930350997103803
158,0.16611539907148407
9260,0.16855701490431357
8191,0.24016292170781156
5055,0.5599063845658735
7374,0.24547637517140364
9230,0.21324932845572603
8899,0.9698515007309848
8760,0.37446809141474724
4377,0.17449573045006062
6658,0.8596846436014434
2888,0.7699583816815062
830,0.781025708854942
6914,0.2444825579550162
4889,0.14882401873957932
8089,0.18646064044377905
9668,0.3207538365140066
2980,0.93868443203851
2107,0.21898142543251153
10517,0.7889755940327738
8616,0.9420045700967294
1416,0.9207415167943153
1454,0.9293673902269187
6950,0.4000153756546248
666,0.9229028037354722
6580,0.5645819461855287
2628,0.5167075553709876
2221,0.5762363065625548
2507,0.874260932108493
9557,0.18275454512894151
2224,0.21757483531927474
5929,0.431081177282767
2170,0.48835657673345156
6574,0.9444424273450706
2071,0.9311014801213474
4066,0.9156042179505469
8336,0.19702270760377183
2599,0.8642324011985173
1741,0.1876715680584947
8149,0.5967256280261383
6983,0.22581484973236757
9442,0.4980171473600617
2204,0.3062122840050404
1465,0.9487574027830387
2825,0.8314392141149481
1812,0.5223766273731636
5863,0.2077998790054116
3384,0.14087594440134
6418,0.7647667430760048
10047,0.9152853717618066
1927,0.17903057099850758
9320,0.15776554933745257
5016,0.9408679079510585
1610,0.8650283353768873
780,0.18912563854104988
5103,0.8617438797069056
5163,0.8852441791921434
1469,0.19843328463964996
9483,0.3657726914576574
3601,0.3376580069601405
5049,0.766991116346256
9282,0.20140525484374527
1951,0.9630336411213075
648,0.3286881660711784
3265,0.1842470166723385
6585,0.9215762669521522
348,0.7782608357628361
333,0.9054643247369394
6339,0.8735626188339867
2890,0.45820613992193343
2163,0.8818394126243218
8749,0.9441811586501787
3612,0.1927779996777966
9482,0.39594273404747804
8161,0.1570658248644999
3841,0.8830967577039082
3331,0.858046330803623
6096,0.16005007420479977
4579,0.9506816419454011
8288,0.9330593883509152
3857,0.080867171316182
7020,0.8783661612830407
309,0.2896655173591421
6374,0.8995139260388172
1285,0.9013697844799766
3552,0.3260572436683817
8144,0.12518025084405035
1159,0.24321762826930673
9401,0.12163828574675246
9238,0.6995934251458471
5802,0.33839285105038447
4884,0.927403306828538
7274,0.48037506019864223
8799,0.23108133887527119
10057,0.7868139648757229
5182,0.4118169358870519
2971,0.16376906433434305
527,0.7573542479456988
3933,0.23368347139338233
3515,0.2225550181677159
7523,0.9464450145965425
7034,0.8435352805927488
4174,0.19355842715813618
851,0.9583094903090894
10516,0.9291123043120518
572,0.12234002158334743
10342,0.9518484297056015
9492,0.4725218487506705
3967,0.8867487986361644
3000,0.2639136219199465
8214,0.3332965006489175
4168,0.93892328256978
1870,0.37125761929882317
6671,0.1730138863975846
8803,0.7923075206496878
9094,0.8369700475253375
1495,0.38698541219747795
4581,0.6707681380544368
707,0.4656953870546779
3730,0.47490000972650337
5147,0.7750912068910959
551,0.3265286272983516
5981,0.2473359509349143
2450,0.2064594162206087
6647,0.5274463945243477
4946,0.19795301317094674
9416,0.850031088834978
7732,0.8171333927824861
7784,0.9249706080090883
7225,0.28393095609305924
392,0.5599063845658735
4514,0.5052180442334958
10548,0.11117692886898169
1299,0.4107781866331289
8019,0.7208225606857616
4917,0.19042715973019242
1918,0.5298213115494841
4609,0.9437828608869088
1243,0.19682180550694908
10002,0.22994022650337836
5775,0.7522220595480272
9029,0.926425261297522
1224,0.37494842533811806
6438,0.7535279384018554
7905,0.9215476550013878
176,0.306141864390177
1843,0.22816377264062696
7597,0.13824053254184687
4326,0.08708776301959578
10535,0.11510914593473819
667,0.12366024465887669
6035,0.277210626150646
3179,0.10709877844460007
3161,0.8825982506262058
4013,0.13876090653358988
7305,0.7844474532441215
8822,0.20667345000684018
5692,0.3069568878224763
7072,0.1299765483051464
1268,0.8300596193327101
1619,0.16513393966444967
2732,0.10306110863926951
4837,0.8692712959406999
8014,0.14629905514713848
10099,0.9399302220104919
8580,0.5599063845658735
3884,0.22554578243438148
1272,0.11428315643979603
7368,0.381940313434559
479,0.18013447231177399
6473,0.6937268261871653
5766,0.8081661616317382
5729,0.16784461374850432
6098,0.5356762847060063
2448,0.08978815559414512
7563,0.30545537136897044
8059,0.12263981634260764
5654,0.2814398664543231
6878,0.19530885856438887
4427,0.8516078762284606
2532,0.6262484960315488
7665,0.302395271723085
9402,0.3868256332688145
8212,0.14769529108157786
3489,0.3493687551443915
9591,0.19492781286207592
1070,0.5337923335974794
8947,0.15401795067210958
4034,0.13979897752545628
5359,0.33233719810152285
2795,0.9637290040495234
791,0.22083330464364623
3863,0.31231766660732246
6765,0.3046896082730911
2459,0.22815461457905456
8054,0.5310285440460459
6930,0.7837841225043639
4701,0.9130653079464037
2310,0.875227621356816
7062,0.875969958442956
9155,0.1961061453544907
8264,0.4242788822780503
5232,0.2631063368750272
1970,0.49185847258396914
10157,0.3083506096889164
8371,0.4578957570346063
6996,0.17527492758710872
9695,0.6900436410484274
2429,0.26983675482495356
155,0.8476894759537988
4638,0.3478073719418984
8178,0.246052436600784
8365,0.37250765798626273
6570,0.2115495899607521
10156,0.3830947510339821
8867,0.8167915244655378
970,0.2532685654487178
5149,0.3640123690810489
7559,0.17777970912677005
3724,0.181369100241306
589,0.25579295262940854
778,0.2705348258385934
1819,0.16510417537871336
6948,0.48218365068437563
9403,0.42026418119472203
3122,0.9107209902689175
7580,0.16939831214148135
3713,0.17205176588841362
9669,0.934758699155372
7982,0.30825806032187614
9980,0.2598037094667822
2056,0.9481030645765837
9269,0.1767041058596515
1634,0.663296628372209
4628,0.15979263357488876
6566,0.20296562710073054
5961,0.9336994446176153
1449,0.27128427533817395
10252,0.391465431675135
6806,0.3767118361013992
476,0.5765136363881233
3060,0.24873624146935253
4714,0.45392739064446747
6603,0.9582715988551015
6867,0.8607886932217232
8183,0.9078420408010758
10091,0.19901279222734555
9690,0.7554197481223535
2512,0.8585690038854303
6063,0.26377553469678816
1921,0.3235886580777724
6220,0.9414438974822973
659,0.1887163967016571
5161,0.318892545132625
8764,0.9557927132834341
10149,0.9062074251462134
1868,0.3048446334038598
534,0.20726841861370685
9222,0.18594176139489269
3172,0.8949940323826377
2728,0.8913797493151296
1760,0.943821958634459
835,0.8179476129571709
4914,0.7062087198455981
7483,0.14318168192763175
2041,0.5082168805261927
9585,0.8475577215567345
6871,0.13237279640103325
1576,0.14754588683801537
10017,0.2209077898845928
8825,0.2086731547523502
8069,0.1974551292516059
5176,0.24793413803981587
1448,0.15058772461423886
3019,0.30414637562976754
466,0.25023003593268867
501,0.7689321577537453
10370,0.11336632556031337
2200,0.24144876197016477
2245,0.47133469578880866
4962,0.4190774463803239
2337,0.1927085194992848
10142,0.21677350591266395
3996,0.8716040496762517
832,0.16632053715101586
4996,0.8058979138343397
7248,0.9251067707132086
3699,0.1193182160653078
7619,0.8468949816971464
6474,0.2373687981727798
2589,0.2849055935157872
4214,0.12161338990639087
9755,0.25546365431776025
8877,0.6605481318232366
4485,0.7318967103178281
4167,0.5455697840670398
5637,0.1648643731279341
9228,0.1307089623196593
2145,0.36705433117187747
7902,0.43349595105094363
5322,0.2766856557718224
8611,0.7186453320205815
6301,0.4512643698122923
2823,0.4937202933427398
6225,0.2845520414298108
3537,0.4540036410809237
1742,0.1362454619779672
6509,0.14027221710532572
2287,0.2236674797787986
2516,0.8103279925505308
1351,0.6502702265607357
9943,0.19639759179052904
5175,0.24482807134612283
2015,0.9328929468007681
5184,0.960559952461251
9823,0.8681107899818575
4688,0.31197382832950343
1739,0.9510183696972411
3715,0.9314869581830281
2379,0.6799032040470988
8269,0.7199071822228101
9959,0.1499211814023698
209,0.18934446658200654
5979,0.353059948601538
1361,0.5506138425247146
3230,0.1944562531470019
4774,0.4537099184173639
6963,0.9451991049630168
3574,0.7478819485938373
981,0.12676608161844413
4611,0.9224491973576124
10346,0.7715921041384268
10108,0.3718077225852429
4223,0.3806262929104497
612,0.2618275935603141
853,0.2822594046311161
6164,0.05206994383688658
5577,0.2707816110656926
8840,0.7275276695339864
4187,0.6517578531095094
3836,0.9411185508444397
3484,0.950098120390146
3239,0.2464178074238853
5311,0.7974970597153297
8739,0.2128822998950886
1404,0.17701998728233254
439,0.749303363798625
6975,0.913927981707679
7124,0.3107406571583827
2880,0.1806293644961856
9733,0.9480947118997413
6101,0.4934470978528452
1314,0.9498912821485782
5383,0.26242139394235087
10280,0.8605879716265223
5990,0.8769933374397312
7426,0.8833369887835771
5522,0.21445006088747637
3297,0.5229932123545865
6753,0.9272667105728324
7496,0.7749720641473166
5287,0.5567809512663306
5762,0.8722191435427293
3573,0.772479858371091
2744,0.9712991050023954
6820,0.8234981131769223
6279,0.8055050176301961
5952,0.23468807700897307
4836,0.32255187933644847
627,0.28634151338233615
2008,0.5536822166069272
4684,0.9098422864774565
3366,0.3486871960512143
6199,0.18346899221116494
10082,0.38160016351198994
1059,0.6757989054139493
4949,0.2619557151347813
3754,0.22566351135908125
4424,0.7788760332355553
4800,0.32922771470131035
10242,0.9564796304706636
5050,0.1418963775317527
436,0.24020652474944193
8959,0.9466382369908238
46,0.5381132100731196
5405,0.7416364321201282
3494,0.26922917144102
897,0.8855325209364066
4934,0.8946116811641612
2946,0.8692530543152076
3821,0.14388024715811926
3993,0.21444982474989518
3302,0.4398620416434405
4459,0.263214984833326
3598,0.1348503941069439
5226,0.20107920401198326
5546,0.6831303116190277
4921,0.6664421487485868
9499,0.15559450250780443
738,0.11806593942766175
3553,0.2921657721067576
8605,0.6156765431825924
3472,0.4543571204612955
3022,0.9316440723916489
5697,0.2510555914554032
7192,0.49716778320188326
5284,0.9064441463512094
6540,0.2355382086225515
6201,0.8995257766486732
9350,0.6001985920470178
6219,0.24091328238102971
3330,0.1726520446469652
3714,0.1240307989731656
3795,0.5402364789344705
2976,0.11540572853542239
4595,0.9631426564624442
3377,0.20981403709165627
1280,0.18944895896711636
229,0.8957756482529994
4692,0.34015212402823486
6733,0.37658348232238054
1907,0.5599063845658735
2802,0.7243428556170225
8322,0.30135140034602503
2309,0.929323118905336
3322,0.20134556639168208
3256,0.0887460789433312
9869,0.2621019199756034
8790,0.15273086166556057
265,0.4359249393775204
8092,0.965735688986323
7701,0.9339070922228565
8023,0.9646684143581125
4626,0.9389723782785775
7941,0.35919309027938795
4970,0.22016082619674607
1597,0.9242817166584113
6861,0.17846800040743255
361,0.5599063845658735
8249,0.38113144573039537
9626,0.5589443471644434
9900,0.6115711928740599
3162,0.3445484616397367
10191,0.1820776044486601
10407,0.20089624525787042
5581,0.21793642124729884
5169,0.8103137365013997
3586,0.1734301026424566
3700,0.9311049544257618
5631,0.19310898984131528
10305,0.25264878369878024
8169,0.44232994910891416
9831,0.9229480784702356
2616,0.2551056501274293
2917,0.2671357347961763
4361,0.18833212320547446
3635,0.1241705343256793
5700,0.8618078719929523
1523,0.8996826453754787
8898,0.4539606602463618
20,0.9123345757299574
8907,0.8440537599978464
1904,0.7266186871754976
5327,0.8529990792517979
2434,0.25870316455696296
2951,0.6535933233174559
7933,0.9208994408432788
7779,0.14158246311574357
5255,0.7908220938125872
5519,0.4190774463803239
335,0.2078828122843071
6310,0.7392845561428285
7885,0.9449188206130358
9752,0.19770629617907345
8261,0.2915512140761674
3669,0.28151013141221676
1343,0.5599063845658735
95,0.16595255089788047
4598,0.5599063845658735
9532,0.2589091119345211
7615,0.2794264746858927
1674,0.8728174246398186
4568,0.1574811626762395
968,0.19678564703114385
7556,0.1997742706967488
5478,0.9263163658196093
519,0.1159390109429899
10171,0.5468814795494904
4104,0.9068661985033757
2596,0.8199189049859036
7757,0.7849600502702093
6969,0.912125031460197
2492,0.7343530991391511
5138,0.5367541722692595
4342,0.4663478139948062
5796,0.89064505381621
2169,0.2150732101902914
57,0.3007863064221561
5374,0.44754641518260624
3389,0.965443627556072
8506,0.21978002147524658
4169,0.9557876152309294
907,0.6705863389539833
128,0.1368588701705968
10005,0.7245903556114289
7527,0.25297181266835195
3997,0.2990730670244743
2747,0.9252031817546132
4284,0.8732916174509524
5684,0.21528678418815989
7884,0.27399431207364816
1060,0.23103183730423194
2466,0.13438529857366818
2264,0.4061279081732882
3332,0.8147609305264067
4222,0.17536430434705896
3246,0.36302499520370435
1134,0.8499798522506192
1010,0.2653796394573894
1492,0.43509845414403664
5500,0.931150902234631
8879,0.778456599256326
8434,0.8454454464624578
10140,0.2787880473684392
302,0.4003016976529515
3492,0.616258880418142
2939,0.18086965409530792
3338,0.28605893626434287
10024,0.17636886753183242
2998,0.28552478978062446
793,0.9552481847340162
5333,0.8397444644080488
9944,0.8799047728745398
4834,0.2448979988387965
5755,0.8825708989170898
2669,0.4720961012552158
6026,0.517376838121641
6619,0.1319513752296899
9952,0.34544783616708724
5829,0.47132258268281857
2914,0.9563619717529672
5951,0.21464563310200946
658,0.8076986621699986
7923,0.284935230745662
5433,0.26569807355581854
9965,0.6872334963617861
5009,0.1886938020448443
3467,0.26936676882520877
5372,0.14920605831432332
8474,0.9247247057701824
9372,0.4039403118932857
1092,0.9259580315635029
7300,0.40887029796436253
3810,0.28722186493465196
5041,0.8831194720768295
4180,0.9651796491971935
3036,0.31420224111706757
7153,0.9148487997855731
7922,0.7276518714370832
5992,0.7607086933173081
613,0.5223830216570933
4815,0.14845091473016886
1036,0.9151157416098532
5852,0.07758541634894064
6442,0.16998660983540526
7096,0.29033380929255936
3006,0.9658373831249134
10031,0.2140019083619308
5975,0.6346100393230603
6455,0.8846055206053448
6610,0.9408528822018012
3101,0.2520004735441678
1160,0.24609512107010703
2694,0.7534111042593695
7161,0.27645252028553924
10201,0.9506250589512949
3637,0.950668683575227
6105,0.7182584983319268
5355,0.16616486436108047
8182,0.07316095133399411
5882,0.38628387603174263
1771,0.19359531131226637
7209,0.1347430917039335
1588,0.37790685174329713
8939,0.08846687971870287
2226,0.9448726412493651
2638,0.9445156986892733
8137,0.24581068718546079
9369,0.19751552805398354
5339,0.18679074914500657
3871,0.2833595376713875
248,0.9203684660382734
2148,0.18116192213673366
6944,0.18106522526668872
7794,0.8831376995054541
7046,0.7684771359985367
1605,0.19943695234774045
2626,0.2944207999595596
4408,0.21254552298654406
4314,0.18458589825651847
3431,0.4908686125529267
5726,0.7601222840776137
1990,0.583133838153208
10510,0.28184031029198253
4150,0.36529084262977535
8406,0.3628349150772237
4653,0.6276147049761972
582,0.21254481734515285
5071,0.2770802289680524
7061,0.45294316110067767
2462,0.9173800335342073
8648,0.1420839265250589
7297,0.22718331174316614
7049,0.26298217358552056
6255,0.19745399166868816
5578,0.20756833398728256
7388,0.2520454234550118
3975,0.5412897748882839
4897,0.8176233409810142
5736,0.4948714412502405
2392,0.22030771810175578
8893,0.43575384493753705
435,0.33006437050731535
230,0.7501682207404929
4980,0.13277859444452342
1640,0.9493248579239719
1733,0.30700179842476394
6505,0.8524387898882001
7868,0.2878008067972866
512,0.7141438015899366
4603,0.18951467423611829
5543,0.9124370755310471
539,0.14776301937656391
66,0.817268480982015
4341,0.33973643085334615
8541,0.18264038944477734
559,0.27418054597861347
8828,0.46989485212488613
574,0.4724123631022375
7100,0.8257212227991603
8,0.4546865072521166
9197,0.3885668117432338
7206,0.24482967870870748
3490,0.8679850105958018
6447,0.3819387421935715
5144,0.8198426036987533
7823,0.9096011339345681
10528,0.5994720125282331
1252,0.16700468887145475
7693,0.8599503736711525
8794,0.46248249601881386
9521,0.9336062800151242
5883,0.17609737106867976
5828,0.22230056784405808
1783,0.5118736274850262
8952,0.9306072193402013
7226,0.8451390999119772
7011,0.2227087522673411
2095,0.172419967412493
253,0.8704288361706465
7066,0.45375703085749497
9832,0.19397283740377688
4062,0.21844124731709388
7486,0.8487655610387158
848,0.3604879915236941
1856,0.8792062992445289
3028,0.5832330202436362
2425,0.6424116305773462
5443,0.9015570359041885
5958,0.9304158720851541
7165,0.8637787194795674
1763,0.17859882805206923
5371,0.508937372979332
9059,0.16379803349960212
1509,0.26373781471326085
9947,0.9161996449371865
7992,0.1842970829477888
5029,0.47563641535873685
8668,0.8684162603888261
120,0.7110653692085334
3017,0.5675844750561225
8263,0.23898441458733155
3499,0.28766139936165575
1,0.8888562211079377
4875,0.5022180718539995
10013,0.7443928426510409
4975,0.5140935418969333
2786,0.228372522750804
4350,0.2123525943696357
2703,0.5599063845658735
224,0.27666147861250034
2865,0.1617498327622058
6874,0.18693124948056591
1364,0.199724813840961
8360,0.5797171585751348
573,0.8019337106907142
1982,0.14564795816350004
8666,0.8459358739946573
3120,0.46483577191498554
9600,0.13156947100189803
2683,0.31177298274573434
2389,0.2550160631469108
10306,0.2777191893062081
9860,0.12109366684775821
785,0.2834796995203639
8179,0.15499758948030157
7169,0.9566150345505481
9750,0.19694524466789365
8984,0.6198726559767022
5504,0.24842114618512767
912,0.6538345838634947
10426,0.45057853564402134
402,0.8268712207277034
1682,0.9388197239181143
8293,0.14735929919981086
6319,0.14540557176624322
8901,0.2583370057534317
7688,0.8302726538291739
10004,0.32168714351184835
7149,0.6599837124843903
1549,0.11779365440499033
8826,0.09767287992345391
7200,0.6430152817535825
7238,0.831385608293971
1986,0.391167891808547
10493,0.9417358596678759
3774,0.13758250781035408
4549,0.7736808180801937
6431,0.19212246240862685
8776,0.9431711152675925
10270,0.3276465094839202
5337,0.7271422362446217
6139,0.9138349263683139
7950,0.3420998849936632
5938,0.902737382539538
5389,0.4300567727684234
6543,0.9275451324300122
1734,0.8595533199230366
313,0.8553933566439891
1996,0.5673977250599807
8079,0.20089627324067058
10256,0.4806266283147972
9135,0.9459544229193529
10376,0.9100625202301263
845,0.7274023107080206
6298,0.28172603917875855
4853,0.18674545617102745
366,0.17794377654938448
8153,0.1336412053943452
7740,0.4851363303774828
8241,0.8018497150955091
7419,0.9144697114491912
8041,0.08278703557226547
10320,0.8409915872733482
2658,0.9433346029536056
6293,0.30028203400815295
8992,0.428513208126629
1286,0.16158265871833308
8227,0.1184749802512248
1930,0.9048914023447676
4938,0.39111914039763995
5002,0.2172099452696175
7791,0.8500240983582732
6312,0.5123256381762779
4888,0.4635618378705617
7681,0.7126966584022092
5565,0.32362821590705426
4923,0.945537122453418
1075,0.6073547376037648
6686,0.5333218890338458
890,0.7947632613673015
58,0.17594268105933877
2440,0.9173067779568139
8230,0.9428082675777975
7196,0.9518262617968682
787,0.29069188722763667
9365,0.1819079621986749
6421,0.24880737772551884
8296,0.28001312184576005
9417,0.1548623856679878
9866,0.23581600495353952
988,0.24235562663785626
6762,0.19415872251563038
918,0.4124712512156589
6263,0.2991204432672513
1176,0.9606187509340663
9066,0.9183836362885752
5515,0.7826716424076218
3125,0.92221849221672
1785,0.09825430340116878
2085,0.5257826276126634
926,0.9098654597541982
192,0.1941810755225327
165,0.7956816261768496
2241,0.13087550350294572
9894,0.366206338955447
6158,0.7241734046570932
5523,0.7474095742343262
8961,0.22800954668350848
10352,0.20623020998818517
6257,0.3292382435579116
